read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
NC_039553.1_159_611_4:0:0_9:0:0_79a/F	0	-0.07490310424982528	-10.387103008356755	-0.0044140696895242915	-0.915193164993091	0.16881165588076683	0.011716312379430598	-3.9565960355656413	0.355592462348643	-0.13587431324322935	-0.12556861179206713
NC_039553.1_163_619_4:0:0_10:0:0_94/F	0	-0.08087238209050866	-10.378436193828207	0.4551262961716569	-0.9356307162607134	0.17013207434685063	0.05280962893829287	-3.8966816083755473	-0.599600252425525	-0.20303938198124577	-0.1475551923276195
NC_039553.1_164_678_8:0:0_4:0:0_ad9/F	0	-0.08721607988011496	-10.3691763271318	0.944683067043441	-0.9591422456921339	0.17257956999117127	0.05653732280199127	-3.8891721633147993	-0.6053053086585504	-0.17393058561672975	-0.16851590090102908
NC_039553.1_165_582_7:0:0_8:0:0_89e/F	0	-0.09339320187919549	-10.360158463775399	1.4213998758918573	-0.9819680077435847	0.17497396833803142	0.060217691866616546	-3.88178523506207	-0.6110217414624227	-0.14453925499626494	-0.1902276158274283
NC_039553.1_174_695_10:0:0_3:0:0_b03/F	0	-0.08708109701544288	-10.369265652068526	0.9360817545535554	-0.9584190538935554	0.173053553757772	0.055868578002993045	-3.827161374000706	-0.6025986330561807	-0.17891906364736967	-0.17006004520255968
NC_039553.1_174_672_8:0:0_6:0:0_e5d/F	0	-0.09963926845851108	-10.362229058421823	1.908775121424494	-1.0867630649324314	-3.817777187252749	0.04774790726775523	-3.778920854347385	-0.6230566110582445	0.016826119352359253	-0.12552932157435504
NC_039553.1_177_705_9:0:0_6:0:0_20d/F	0	-0.08083880156424855	-10.37833638631297	0.4550474664011003	-0.9352595609140507	0.17084082309554965	0.051922694433305605	-3.8102730950482657	-0.5958226633460112	-0.21024567324215546	-0.14900532957751855
NC_039553.1_180_631_4:0:0_3:0:0_1c44/F	0	-0.09333609403058156	-10.36000149162905	1.4213765834978938	-0.9829658950109703	0.17688756902748357	0.02160293193257304	-3.8234993539105746	0.3432900143113386	-0.05685526327281336	-0.19282339155103656
NC_039553.1_184_718_9:0:0_10:0:0_315/F	0	-0.07458766193365751	-10.387380834025658	-0.026007583326894235	-0.9120023159087288	0.1688147571994521	0.04774321691054902	-3.770627209876367	-0.588051781428466	-0.2434702201176966	-0.12833253989040394
NC_039553.1_184_707_8:0:0_4:0:0_1748/F	0	-0.09952853580890784	-10.351015694302669	1.8980304708636129	-1.004330617253535	0.17825376828724263	0.0627903420374716	-3.7664622883686354	-0.6120198836804132	-0.12414701191943495	-0.21375350540328608
NC_039553.1_184_644_9:0:0_9:0:0_22d3/F	0	-0.09952853580890784	-10.351015694302669	1.8980304708636129	-1.004330617253535	0.17825376828724263	0.0627903420374716	-3.7664622883686354	-0.6120198836804132	-0.12414701191943495	-0.21375350540328608
NC_039553.1_185_725_4:0:0_2:0:0_1b2a/F	0	-0.09329099833765364	-10.360100570140716	1.4170073519961204	-0.9812237127796544	0.17594061596090516	0.058970127033852765	-3.7618171163253296	-0.6057791555243264	-0.15445257172493074	-0.19249332176705258
NC_039553.1_187_657_9:0:0_13:0:0_1d71/F	0	-0.09354042099736011	-10.387819404718073	1.4480680063288536	-1.188245642276746	-9.811659540496668	-0.017918160187617133	-3.6680787212781554	0.32385449452755605	0.280018259083968	0.02460603596344646
NC_039553.1_187_655_5:0:0_8:0:0_20c4/F	0	-0.09332053915350044	-10.359955259666537	1.4213400686624251	-0.9827939716840213	0.17721586941152215	0.021192093904091346	-3.7834739596342244	0.34503983601870775	-0.06019329835618127	-0.19349511141921882
NC_039553.1_188_673_8:0:0_6:0:0_220f/F	0	-0.09960771959320651	-10.36213528937752	1.9087010609468822	-1.0864143649165878	-3.8171113186289434	0.04691463333347934	-3.6977401567307226	-0.6195075705184255	0.010055817107096549	-0.1268917238314199
NC_039553.1_188_643_9:0:0_7:0:0_263e/F	0	-0.09334000929883472	-10.360000365619529	1.4212750071249811	-0.9813800863259526	0.17609664802681113	0.058812760491633746	-3.744911507908043	-0.60503792485617	-0.15595424069451758	-0.1925246775709487
NC_039553.1_189_661_10:0:0_6:0:0_1779/F	0	-0.09348290157038623	-10.359794904458305	1.426429606256503	-0.9845717250209715	0.17854505922963054	-0.021914766499725756	-3.811941183097244	1.4405497858010987	0.05134481248816489	-0.19040361600583922
NC_039553.1_189_711_6:0:0_11:0:0_1af0/F	0	-0.09328227603130572	-10.36007464583813	1.4169868765156943	-0.9811273077795901	0.17612470848113493	0.05873975201223678	-3.7393731105800985	-0.6047979532360449	-0.15632435537487116	-0.19286998475446948
NC_039553.1_190_608_6:0:0_6:0:0_aa1/F	0	-0.09328012414745197	-10.360068250042579	1.4169818250013393	-0.9811035236616307	0.17617012602393545	0.05868291609412693	-3.733835940518669	-0.6045558804083799	-0.156786143903424	-0.19296291143791666
NC_039553.1_191_683_6:0:0_9:0:0_291/F	0	-0.09951331108550385	-10.350970443617753	1.8979947310588394	-1.0041623430147966	0.17857510046584785	0.06238822408341405	-3.7272864367167484	-0.61030720209752	-0.12741419690534478	-0.2144109679563304
NC_039553.1_191_703_9:0:0_13:0:0_17eb/F	0	-0.07457243721025351	-10.387335583340741	-0.026043323131667684	-0.9118340416699905	0.1691360893780573	0.04734109895649148	-3.73145135822448	-0.5863390998455729	-0.24673740510360642	-0.12899000244344827
NC_039553.1_192_704_11:0:0_5:0:0_8/F	0	-0.08750111013557255	-10.368395042666494	0.9731815612847039	-0.9613496056101893	0.1752183079058602	0.0172680579660904	-3.756613054581801	0.35226789204004266	-0.09305343355979248	-0.17067365299804094
NC_039553.1_198_699_5:0:0_5:0:0_26df/F	0	-0.09949863161153778	-10.350926813514691	1.897960271218762	-1.0040000952523138	0.17888492463966865	0.062000507349176066	-3.6895136063564125	-0.6086558575022127	-0.13056437281792554	-0.21504488452577963
NC_039553.1_201_682_4:0:0_8:0:0_1619/F	0	-0.09949249783725825	-10.350908582806658	1.8979458722776807	-1.0039323005101637	0.17901438374378598	0.06183850107172278	-3.6737303421968712	-0.607965848103459	-0.131880664398487	-0.21530976466780982
NC_039553.1_201_757_10:0:0_9:0:0_2057/F	0	-70.72096391506557	-11.714890032873578	-26.56112066238907	0.6703474563180932	0.08676557947758878	-1.784569171412941	-3.652940668167459	-0.584199883912915	0.1834900739139002	-0.4517533988403605
NC_039553.1_207_813_7:0:0_7:0:0_d07/F	0	-0.09324517135873467	-10.359964363910315	1.4168997738657032	-0.9807172011152623	0.1769078376689241	0.057759737162421804	-3.6438963580859682	-0.6006239207977921	-0.16428691902311354	-0.19447230829829343
NC_039553.1_208_738_5:0:0_9:0:0_1036/F	0	-0.09329877527780756	-10.359877810506779	1.4211782108927982	-0.9809243392286592	0.17696693101703187	0.05772368059618825	-3.638809226250359	-0.600399367785023	-0.164802951494301	-0.19430532238251164
NC_039553.1_208_656_11:0:0_7:0:0_146b/F	0	-0.09947853283463547	-10.350867076244155	1.8979130896481278	-1.0037779495822046	0.17930912832455306	0.06146965507471723	-3.6377959704154663	-0.6063948768508178	-0.13487751666874653	-0.2159128275960489
NC_039553.1_208_670_6:0:0_6:0:0_1798/F	0	-0.09947853283463547	-10.350867076244155	1.8979130896481278	-1.0037779495822046	0.17930912832455306	0.06146965507471723	-3.6377959704154663	-0.6063948768508178	-0.13487751666874653	-0.2159128275960489
NC_039553.1_208_757_11:0:0_4:0:0_1d6a/F	0	-0.09967642649410917	-10.375944806790539	1.9219682335479136	-1.1886844531156568	-8.810678740592818	0.0262704263921796	-3.5339402558950046	-0.6254616841928544	0.17131288502738778	-0.019621794951650062
NC_039553.1_211_673_3:0:0_9:0:0_cd/F	0	-0.09334628013125452	-10.359782964521083	1.4252762263508902	-0.9810794794123392	0.1771071327211457	0.057584608574832365	-3.6237489138267622	-0.5997388955706193	-0.1661470555473327	-0.19431580419350913
NC_039553.1_211_761_3:0:0_7:0:0_2443/F	0	-0.0932929329043408	-10.359860445895686	1.421164496010657	-0.980859765251093	0.17709023983154887	0.05756937084599122	-3.6237757868797473	-0.5997421390675371	-0.16605670923860472	-0.19455761870825505
NC_039553.1_210_686_6:0:0_1:0:0_2014/F	0	-70.7210481610724	-11.71444109386238	-26.548132786017618	0.6656850510734699	0.0906837087473722	-1.898018862089904	-3.7066498577519598	2.2687494116074887	0.46532872153159255	-0.45494775946544774
NC_039553.1_216_745_10:0:0_6:0:0_172a/F	0	-0.09328337692541344	-10.359832043764493	1.4211420634966325	-0.9807541459214847	0.17729192779959624	0.05731697672405401	-3.5991865971182637	-0.5986671540789024	-0.1681073967978256	-0.1949702829081691
NC_039553.1_216_696_5:0:0_6:0:0_2634/F	0	-0.09333672415232716	-10.35975456238989	1.4252537938368655	-0.9809738600827309	0.1773088206891931	0.05733221445289515	-3.5991597240652786	-0.5986639105819845	-0.16819774310655355	-0.19472846839342317
NC_039553.1_218_709_7:0:0_9:0:0_e3d/F	0	-0.09338408769914595	-10.359669131380198	1.4291853734738558	-0.981142851635452	0.1774043866140948	0.057247484308658406	-3.5894565773911955	-0.5982377279993091	-0.16909139957028932	-0.19465913881110175
NC_039553.1_218_815_8:0:0_4:0:0_1d9f/F	0	-0.09343854632662035	-10.35959003581029	1.4333827648628414	-0.9813671431750575	0.17742163143889156	0.057263039490183736	-3.58942914448294	-0.5982344169295387	-0.1691836280937824	-0.19441228649396547
NC_039553.1_221_700_13:0:0_9:0:0_2597/F	0	-0.09976163077982148	-10.389803357472811	1.935274133506856	-1.2911368818930304	-13.804594355457246	0.006061951151937264	-3.412590985050819	-0.633271645515849	0.33611024767268405	0.08836055493227746
NC_039553.1_223_689_9:0:0_4:0:0_69a/F	0	-0.09945011964522855	-10.35078262700674	1.8978463901216112	-1.0034639072386622	0.17990881554454222	0.060719201139405765	-3.5646839102732093	-0.6031985792947188	-0.14097491123998146	-0.21713981921697378
NC_039553.1_214_732_9:0:0_5:0:0_2204/F	0	-66.1027629248183	-11.110759695794687	1.0345186858094273	-0.6277332006902111	0.22445673468297872	-0.9741344480032593	-3.459404756107967	0.4372101895593444	1.6123744054157703	-0.7359288342751081
NC_039553.1_233_750_8:0:0_9:0:0_2154/F	0	-0.09943221579835651	-10.35072941347293	1.8978043611155715	-1.0032660214628135	0.1802866931563809	0.06024632172590823	-3.518614209665512	-0.601184513883676	-0.14481702896771648	-0.21791297670308718
NC_039553.1_233_711_5:0:0_4:0:0_2623/F	0	-0.09973169137527273	-10.350566768835197	1.9036607940063592	-1.0052987025290394	0.18157924193287228	0.011923983425594269	-3.5649347382634256	0.638533621883268	-0.015079123548530526	-0.21054287007693617
NC_039553.1_234_698_10:0:0_9:0:0_109c/F	0	-0.0994524558652413	-10.353510632250572	1.9004730512031816	-1.023791867110857	-0.8185639521621684	0.056289124743410725	-3.5025764765633762	-0.603106396273048	-0.1111710145712254	-0.19617835245255222
NC_039553.1_235_722_7:0:0_4:0:0_29a/F	0	-0.0874817000948069	-10.36814141330836	0.9761189180799098	-0.9592189187456637	0.17580657837354147	0.05278018458711857	-3.5114557643085624	-0.588776394080127	-0.20611233132544798	-0.17298235632329007
NC_039553.1_235_779_7:0:0_9:0:0_12dc/F	0	-0.09942872698638076	-10.350719044080511	1.897796171182947	-1.0032274606848117	0.18036032783092726	0.060154174637481544	-3.5096368918662666	-0.6007920454060237	-0.14556571870107732	-0.21806363712349697
NC_039553.1_235_723_5:0:0_13:0:0_1d32/F	0	-0.08721276860909721	-10.36844900215479	0.9571192911578332	-0.9595903009482682	0.1768933936050594	0.015031445822806334	-3.5445468636819046	0.3615309730866931	-0.11039928436631181	-0.17516761385100832
NC_039553.1_236_742_11:0:0_9:0:0_1c2b/F	0	-0.0994269936521585	-10.35071389229163	1.8977921022074349	-1.0032083026686698	0.18039691148812148	0.06010839352260306	-3.5051767225382364	-0.6005970566682528	-0.1459376875964224	-0.21813848921195877
NC_039553.1_236_803_4:0:0_6:0:0_22b4/F	0	-0.0870676371525642	-10.36873512797735	0.9443346000163616	-0.9575015533582236	0.1757125940715602	0.05261662852640547	-3.507203301285895	-0.5886064748706172	-0.20578599854291685	-0.1749262330986412
NC_039553.1_239_765_8:0:0_8:0:0_2114/F	0	72.22803736755748	-9.92057369715613	-24.768997981238893	0.4744157480194954	0.07011728006296025	1.7646554859856447	-3.5263251575198105	-0.42081203966018443	0.0631309141190268	-0.4705150600447473
NC_039553.1_240_769_16:0:0_11:0:0_c96/F	0	-0.09942013268978248	-10.350693500246503	1.8977759962034457	-1.0031324705375892	0.18054171858438958	0.05992718063089364	-3.4875222773900307	-0.5998252433754568	-0.14741003180058493	-0.21843477215388085
NC_039553.1_241_790_9:0:0_6:0:0_160a/F	0	-0.09353815326258906	-10.359536544745117	1.4268935656074344	-0.9822927798815702	0.1795278962827518	0.007814034589078825	-3.5304882358117533	0.6460793531494862	-0.04796182886069292	-0.18953046266549856
NC_039553.1_242_775_8:0:0_8:0:0_5e5/F	0	-0.08103739456920023	-10.377483360172013	0.47988943798453787	-0.9351926636420359	0.17363729926663368	0.04864559333353571	-3.481763992460088	-0.5814483229619727	-0.23818137911368437	-0.15303712915740253
NC_039553.1_10_391_9:0:0_8:0:0_256b/R	0	-0.08107825627767984	-10.377435659367169	0.4770183919668416	-0.9379790827442686	0.17600705933013877	-0.03205455900177919	-3.5544125441723704	1.4638897024776303	-0.03024164287815584	-0.1512949445024121
NC_039553.1_246_791_5:0:0_7:0:0_a35/F	0	-0.06884482343769248	-10.3954220526349	-0.47571036508371933	-0.8924048687334128	0.17151884095709058	-0.045053335480389776	-3.545907978795535	1.6213298090005936	-0.07425991671048052	-0.10427767928083809
NC_039553.1_246_689_3:0:0_8:0:0_cf7/F	0	-0.08087093780735043	-10.37769550812136	0.46755995067253875	-0.9344606905687654	0.17372796922214168	0.04842318468485249	-3.4646223997157106	-0.5807051256670541	-0.23934709591418651	-0.15405033995776662
NC_039553.1_249_740_6:0:0_4:0:0_25f1/F	0	-0.09328008183592743	-10.35958006412914	1.4252246419337482	-0.9803381765388964	0.17853407168616725	0.05579987176248662	-3.449833745649497	-0.5921356552216268	-0.18065351520544654	-0.19722819908266398
NC_039553.1_252_838_11:0:0_4:0:0_1602/F	0	-0.08108871310944371	-10.377169665884594	0.48853664757898774	-0.9382473783613238	0.1763516535509812	-0.027115513002462822	-3.505101899489699	1.3210629570241506	-0.05132877107056981	-0.15537594883286443
NC_039553.1_252_739_5:0:0_4:0:0_2192/F	0	-0.08721512343935793	-10.368236412996573	0.9611597959940867	-0.960881274553623	0.1786769579689056	-0.023384776252774978	-3.504115516707791	1.3150642044614378	-0.02131298993628747	-0.1772252685611475
NC_039553.1_255_804_6:0:0_11:0:0_265e/F	0	-0.08101603050400731	-10.377419862231399	0.47983928616904015	-0.9349565331251588	0.17408820805690467	0.04808132205203081	-3.426790550482184	-0.5790450056720149	-0.2427660504528036	-0.15395971227910688
NC_039553.1_257_708_7:0:0_7:0:0_e9f/F	0	-0.09352030871053404	-10.359185674163205	1.4386845447057668	-0.9838561587290163	0.1812435785343548	-0.025180690030533866	-3.489149674082455	1.4546678303495029	0.024155764119932394	-0.19508139908991662
NC_039553.1_258_731_7:0:0_4:0:0_6e5/F	0	68.88918473655814	-9.420204622884036	2.7296316333866395	-0.8270992033154048	0.2089647251774036	1.4220431513057517	-3.3097342609049947	-0.677897582347404	1.2650091097325533	-0.7208656978238676
NC_039553.1_258_706_11:0:0_8:0:0_1dd4/F	0	-0.09335590271236015	-10.359417440437657	1.4261314783843666	-0.9831680452569526	0.18122549017389192	-0.025269081688380185	-3.485151113421339	1.4548363248348801	0.02409119669757817	-0.19588791882145684
NC_039553.1_260_854_6:0:0_6:0:0_403/F	0	-0.08130757676343611	-10.377233650200175	0.4856771051085942	-0.9369015738560892	0.17554811257415187	-0.0004504467148011282	-3.4527075710921906	0.6615651263345468	-0.11472975539171107	-0.14693202430850905
NC_039553.1_261_675_7:0:0_5:0:0_118b/F	0	-0.09320612623244497	-10.359602440462393	1.420960718679256	-0.9799003175000195	0.1789223766958833	0.055276618434335956	-3.4004071771293387	-0.589976957508362	-0.1846851892161406	-0.1983062671803144
NC_039553.1_265_715_9:0:0_7:0:0_138f/F	0	-0.07466080095215342	-10.386615949508244	-0.009246243019950695	-0.9112713070671098	0.17202695572272073	0.043874827070568986	-3.387464456336262	-0.5712921446750139	-0.27579184704390514	-0.1337547305688992
NC_039553.1_265_812_8:0:0_10:0:0_1c12/F	0	-0.08084055850898131	-10.37760521524562	0.4674886357353767	-0.9341249174206551	0.17436915303024192	0.04762080154909796	-3.38645120050137	-0.5772876537408087	-0.24586641221835065	-0.15536223578243658
NC_039553.1_265_772_3:0:0_10:0:0_2686/F	0	-0.07487391200966803	-10.386306427558656	0.007179263078785025	-0.9121490193675045	0.17209443929730806	0.04393569862276248	-3.38735710408814	-0.5712791875805555	-0.2761527617251255	-0.13278873196051366
NC_039553.1_269_762_9:0:0_4:0:0_1255/F	0	-0.09335161537262797	-10.35933657847037	1.433095643728146	-0.9804140283658777	0.17923258229976674	0.05499604156466939	-3.3686011214564933	-0.5885803472997425	-0.1875983928701783	-0.19812334516800667
NC_039553.1_271_712_7:0:0_6:0:0_1199/F	0	-0.07487060299801546	-10.386270775781888	0.007607518502795285	-0.9120719862486818	0.17228927686264595	0.043695855960413504	-3.3638254166768538	-0.5702502079952326	-0.27812489227692916	-0.13315715100409897
NC_039553.1_272_714_5:0:0_14:0:0_1a52/F	0	-0.08098967413225992	-10.377341526235279	0.47977741499044513	-0.9346652241618361	0.17464448419598327	0.047385193130525735	-3.3589710386093863	-0.576080086619904	-0.2484220574468945	-0.15509788254323598
NC_039553.1_273_800_6:0:0_4:0:0_1f3e/F	0	-0.0870420941831938	-10.368426098337787	0.9485380083413846	-0.958462987932697	0.1781504428771129	0.013383713201051937	-3.3871200196131244	0.36840908142792467	-0.12334755838428035	-0.1783067540485298
NC_039553.1_274_859_6:0:0_3:0:0_bd4/F	0	-0.0931862745767796	-10.359543437681735	1.4209141172219368	-0.9796809031858055	0.17934136465347075	0.05475229316753219	-3.3493254269553563	-0.5877437763762112	-0.18894530150943378	-0.19916353859796698
NC_039553.1_274_814_5:0:0_6:0:0_17b1/F	0	-0.09936603213360751	-10.35053270341911	1.8976489959772664	-1.0025345135393509	0.18168356196099195	0.05849826764606117	-3.3483121711204635	-0.5937392854420059	-0.15901986668387935	-0.22077104381150425
NC_039553.1_43_423_11:0:0_5:0:0_12c2/R	0	-0.09323962180369331	-10.359465956307131	1.4250258475621698	-0.9799006173470517	0.17935825754306758	0.05476753089637333	-3.349298553902371	-0.5877405328792933	-0.18903564781816173	-0.19892172408322106
NC_039553.1_275_710_6:0:0_12:0:0_79f/F	0	-0.09318478661531722	-10.359539015185936	1.4209106242552165	-0.9796644572001736	0.17937276948662909	0.05471299287923874	-3.3454966442598186	-0.5875763904654767	-0.18926461406575878	-0.19922779453982697
NC_039553.1_275_817_10:0:0_12:0:0_2047/F	0	-0.0932395230929318	-10.359459516067203	1.4251294309063913	-0.9798898930843688	0.17939010229522584	0.05472862742393511	-3.3454690713877455	-0.5875730625024933	-0.18935731314294316	-0.198979682772093
NC_039553.1_276_760_4:0:0_10:0:0_152b/F	0	-0.0995636871311908	-10.35024413304228	1.907084752417453	-1.0059460982887505	0.18416660879568944	-0.02223470930731966	-3.413236525592128	1.4519426200412855	0.048011830906483755	-0.2184329545557
NC_039553.1_276_772_11:0:0_5:0:0_2627/F	0	-0.0995636871311908	-10.35024413304228	1.907084752417453	-1.0059460982887505	0.18416660879568944	-0.02223470930731966	-3.413236525592128	1.4519426200412855	0.048011830906483755	-0.2184329545557
